000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.000	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.001	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
000.000	-000.002	000.000	
