000.006;
000.003;011.272;012.248;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.001;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.274;012.246;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.003;011.276;012.244;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.004;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.274;012.246;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.001;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.001;011.276;012.244;000.012;
000.001;011.276;012.244;000.012;
000.001;011.276;012.244;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.004;011.272;012.248;000.012;
000.004;011.270;012.250;000.012;
000.004;011.270;012.250;000.012;
000.004;011.270;012.250;000.012;
000.004;011.270;012.250;000.012;
000.004;011.270;012.250;000.012;
000.005;011.270;012.250;000.012;
000.005;011.268;012.252;000.012;
000.005;011.268;012.252;000.012;
000.005;011.268;012.252;000.012;
000.005;011.268;012.252;000.012;
000.005;011.268;012.252;000.012;
000.006;011.266;012.254;000.012;
000.005;011.266;012.254;000.012;
000.005;011.266;012.254;000.012;
000.005;011.268;012.252;000.012;
000.005;011.266;012.254;000.012;
000.007;011.266;012.254;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.005;011.266;012.254;000.012;
000.005;011.266;012.254;000.012;
000.006;011.268;012.252;000.012;
000.006;011.266;012.254;000.012;
000.006;011.264;012.256;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.005;011.266;012.254;000.012;
000.005;011.266;012.254;000.012;
000.005;011.268;012.252;000.012;
000.005;011.268;012.252;000.012;
000.005;011.266;012.254;000.012;
000.005;011.268;012.252;000.012;
000.005;011.268;012.252;000.012;
000.004;011.268;012.252;000.012;
000.004;011.270;012.250;000.012;
000.004;011.270;012.250;000.012;
000.004;011.270;012.250;000.012;
000.004;011.270;012.250;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.274;012.246;000.012;
000.003;011.272;012.248;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.001;011.276;012.244;000.012;
000.001;011.276;012.244;000.012;
000.001;011.276;012.244;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.000;011.278;012.242;000.012;
000.000;011.280;012.240;000.012;
000.000;011.280;012.240;000.012;
000.000;011.280;012.240;000.012;
000.000;011.280;012.240;000.012;
-000.000;011.280;012.240;000.012;
-000.000;011.280;012.240;000.012;
-000.001;011.282;012.238;000.012;
-000.001;011.282;012.238;000.012;
-000.001;011.282;012.238;000.012;
-000.001;011.282;012.238;000.012;
-000.002;011.282;012.238;000.012;
-000.002;011.284;012.236;000.012;
-000.002;011.286;012.234;000.012;
-000.002;011.286;012.234;000.012;
-000.002;011.286;012.234;000.012;
-000.003;011.286;012.234;000.012;
-000.003;011.286;012.234;000.012;
-000.003;011.288;012.232;000.012;
-000.003;011.288;012.232;000.012;
-000.003;011.288;012.232;000.012;
-000.003;011.288;012.232;000.012;
-000.004;011.288;012.232;000.012;
-000.004;011.290;012.230;000.012;
-000.005;011.290;012.230;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.007;011.294;012.226;000.012;
-000.007;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.007;011.296;012.224;000.012;
-000.007;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.005;011.294;012.226;000.012;
-000.005;011.294;012.226;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.294;012.226;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.004;011.292;012.228;000.012;
-000.004;011.290;012.230;000.012;
-000.004;011.290;012.230;000.012;
-000.004;011.290;012.230;000.012;
-000.004;011.290;012.230;000.012;
-000.004;011.290;012.230;000.012;
-000.004;011.290;012.230;000.012;
-000.004;011.290;012.230;000.012;
-000.004;011.290;012.230;000.012;
-000.004;011.288;012.232;000.012;
-000.003;011.288;012.232;000.012;
-000.003;011.288;012.232;000.012;
-000.003;011.288;012.232;000.012;
-000.003;011.288;012.232;000.012;
-000.003;011.286;012.234;000.012;
-000.002;011.286;012.234;000.012;
-000.002;011.286;012.234;000.012;
-000.002;011.286;012.234;000.012;
-000.002;011.284;012.236;000.012;
-000.002;011.284;012.236;000.012;
-000.002;011.284;012.236;000.012;
-000.001;011.284;012.236;000.012;
-000.001;011.284;012.236;000.012;
-000.001;011.284;012.236;000.012;
-000.001;011.282;012.238;000.012;
-000.000;011.282;012.238;000.012;
-000.001;011.282;012.238;000.012;
-000.000;011.282;012.238;000.012;
-000.000;011.282;012.238;000.012;
-000.000;011.280;012.240;000.012;
-000.000;011.280;012.240;000.012;
-000.000;011.280;012.240;000.012;
-000.000;011.280;012.240;000.012;
000.000;011.280;012.240;000.012;
000.000;011.280;012.240;000.012;
000.000;011.280;012.240;000.012;
000.000;011.280;012.240;000.012;
000.000;011.280;012.240;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.274;012.246;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.004;011.272;012.248;000.012;
000.004;011.270;012.250;000.012;
000.004;011.270;012.250;000.012;
000.004;011.270;012.250;000.012;
000.004;011.270;012.250;000.012;
000.005;011.270;012.250;000.012;
000.005;011.268;012.252;000.012;
000.005;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.007;011.266;012.254;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.007;011.262;012.258;000.012;
000.007;011.262;012.258;000.012;
000.008;011.262;012.258;000.012;
000.008;011.260;012.260;000.012;
000.009;011.260;012.260;000.012;
000.009;011.260;012.260;000.012;
000.009;011.260;012.260;000.012;
000.009;011.260;012.260;000.012;
000.009;011.258;012.262;000.012;
000.009;011.258;012.262;000.012;
000.009;011.258;012.262;000.012;
000.009;011.258;012.262;000.012;
000.009;011.258;012.262;000.012;
000.010;011.258;012.262;000.012;
000.010;011.256;012.264;000.012;
000.010;011.256;012.264;000.012;
000.010;011.256;012.264;000.012;
000.010;011.256;012.264;000.012;
000.010;011.256;012.264;000.012;
000.010;011.256;012.264;000.012;
000.010;011.256;012.264;000.012;
000.010;011.256;012.264;000.012;
000.010;011.254;012.266;000.012;
000.010;011.254;012.266;000.012;
000.011;011.256;012.264;000.012;
000.011;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.011;011.252;012.268;000.012;
000.011;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.011;011.252;012.268;000.012;
000.011;011.254;012.266;000.012;
000.011;011.252;012.268;000.012;
000.012;011.252;012.268;000.012;
000.012;011.252;012.268;000.012;
000.012;011.252;012.268;000.012;
000.011;011.252;012.268;000.012;
000.011;011.252;012.268;000.012;
000.011;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.011;011.252;012.268;000.012;
000.011;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.011;011.252;012.268;000.012;
000.011;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.010;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.011;011.252;012.268;000.012;
000.011;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.010;011.254;012.266;000.012;
000.010;011.256;012.264;000.012;
000.010;011.256;012.264;000.012;
000.010;011.256;012.264;000.012;
000.009;011.256;012.264;000.012;
000.009;011.258;012.262;000.012;
000.010;011.258;012.262;000.012;
000.009;011.256;012.264;000.012;
000.009;011.258;012.262;000.012;
000.009;011.258;012.262;000.012;
000.009;011.258;012.262;000.012;
000.008;011.260;012.260;000.012;
000.008;011.260;012.260;000.012;
000.008;011.260;012.260;000.012;
000.008;011.262;012.258;000.012;
000.007;011.262;012.258;000.012;
000.007;011.262;012.258;000.012;
000.007;011.264;012.256;000.012;
000.006;011.264;012.256;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.005;011.266;012.254;000.012;
000.005;011.266;012.254;000.012;
000.005;011.268;012.252;000.012;
000.004;011.268;012.252;000.012;
000.004;011.270;012.250;000.012;
000.003;011.270;012.250;000.012;
000.003;011.272;012.248;000.012;
000.004;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.003;011.272;012.248;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.274;012.246;000.012;
000.002;011.276;012.244;000.012;
000.001;011.276;012.244;000.012;
000.001;011.278;012.242;000.012;
000.000;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.000;011.278;012.242;000.012;
000.000;011.278;012.242;000.012;
000.000;011.280;012.240;000.012;
-000.000;011.280;012.240;000.012;
-000.000;011.280;012.240;000.012;
-000.000;011.280;012.240;000.012;
-000.000;011.280;012.240;000.012;
-000.000;011.280;012.240;000.012;
-000.001;011.282;012.238;000.012;
-000.001;011.282;012.238;000.012;
-000.001;011.282;012.238;000.012;
-000.001;011.282;012.238;000.012;
-000.002;011.284;012.236;000.012;
-000.002;011.284;012.236;000.012;
-000.002;011.286;012.234;000.012;
-000.003;011.286;012.234;000.012;
-000.003;011.286;012.234;000.012;
-000.003;011.286;012.234;000.012;
-000.003;011.288;012.232;000.012;
-000.004;011.288;012.232;000.012;
-000.004;011.288;012.232;000.012;
-000.004;011.290;012.230;000.012;
-000.004;011.290;012.230;000.012;
-000.004;011.290;012.230;000.012;
-000.005;011.290;012.230;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.296;012.224;000.012;
-000.007;011.296;012.224;000.012;
-000.007;011.296;012.224;000.012;
-000.007;011.296;012.224;000.012;
-000.007;011.296;012.224;000.012;
-000.007;011.298;012.222;000.012;
-000.007;011.298;012.222;000.012;
-000.007;011.298;012.222;000.012;
-000.007;011.298;012.222;000.012;
-000.008;011.298;012.222;000.012;
-000.008;011.298;012.222;000.012;
-000.008;011.298;012.222;000.012;
-000.008;011.298;012.222;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.300;012.220;000.012;
-000.008;011.298;012.222;000.012;
-000.008;011.298;012.222;000.012;
-000.007;011.298;012.222;000.012;
-000.007;011.298;012.222;000.012;
-000.007;011.298;012.222;000.012;
-000.007;011.298;012.222;000.012;
-000.007;011.296;012.224;000.012;
-000.007;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.296;012.224;000.012;
-000.006;011.294;012.226;000.012;
-000.006;011.294;012.226;000.012;
-000.005;011.294;012.226;000.012;
-000.005;011.294;012.226;000.012;
-000.005;011.292;012.228;000.012;
-000.005;011.292;012.228;000.012;
-000.004;011.292;012.228;000.012;
-000.004;011.290;012.230;000.012;
-000.004;011.290;012.230;000.012;
-000.004;011.290;012.230;000.012;
-000.003;011.288;012.232;000.012;
-000.003;011.288;012.232;000.012;
-000.003;011.288;012.232;000.012;
-000.003;011.286;012.234;000.012;
-000.002;011.286;012.234;000.012;
-000.002;011.286;012.234;000.012;
-000.001;011.284;012.236;000.012;
-000.001;011.284;012.236;000.012;
-000.001;011.282;012.238;000.012;
-000.001;011.282;012.238;000.012;
-000.000;011.282;012.238;000.012;
-000.000;011.280;012.240;000.012;
-000.000;011.280;012.240;000.012;
000.000;011.280;012.240;000.012;
000.000;011.280;012.240;000.012;
000.000;011.280;012.240;000.012;
000.001;011.280;012.240;000.012;
000.001;011.278;012.242;000.012;
000.001;011.278;012.242;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.002;011.276;012.244;000.012;
000.003;011.274;012.246;000.012;
000.004;011.272;012.248;000.012;
000.004;011.272;012.248;000.012;
000.004;011.270;012.250;000.012;
000.004;011.270;012.250;000.012;
000.005;011.270;012.250;000.012;
000.006;011.268;012.252;000.012;
000.006;011.266;012.254;000.012;
000.006;011.266;012.254;000.012;
000.007;011.264;012.256;000.012;
000.007;011.264;012.256;000.012;
000.008;011.264;012.256;000.012;
000.008;011.260;012.260;000.012;
000.009;011.260;012.260;000.012;
000.009;011.260;012.260;000.012;
000.009;011.258;012.262;000.012;
000.010;011.258;012.262;000.012;
000.011;011.256;012.264;000.012;
000.011;011.254;012.266;000.012;
000.011;011.254;012.266;000.012;
000.011;011.252;012.268;000.012;
000.012;011.252;012.268;000.012;
000.012;011.252;012.268;000.012;
000.012;011.252;012.268;000.012;
000.013;011.250;012.270;000.012;
000.013;011.250;012.270;000.012;
000.013;011.248;012.272;000.012;
000.013;011.248;012.272;000.012;
000.014;011.248;012.272;000.012;
000.014;011.246;012.274;000.012;
000.015;011.246;012.274;000.012;
000.015;011.244;012.276;000.012;
000.015;011.244;012.276;000.012;
