000.000	000.000	000.000	
-000.531	-000.000	-000.024	
002.998	-000.002	-000.059	
002.998	-000.005	-000.093	
002.998	-000.009	-000.123	
-000.531	-000.014	-000.152	
-000.531	-000.020	-000.178	
-000.531	-000.027	-000.205	
000.139	-000.036	-000.230	
000.560	-000.045	-000.253	
000.560	-000.056	-000.274	
000.058	-000.068	-000.294	
-000.111	-000.081	-000.313	
000.393	-000.095	-000.331	
-000.026	-000.110	-000.349	
-000.026	-000.127	-000.366	
-000.026	-000.144	-000.382	
-000.866	-000.163	-000.396	
-000.446	-000.183	-000.410	
-000.277	-000.204	-000.422	
-000.111	-000.226	-000.434	
-000.531	-000.249	-000.442	
-000.531	-000.273	-000.453	
-001.035	-000.299	-000.463	
-000.615	-000.325	-000.472	
-000.615	-000.353	-000.481	
-000.446	-000.382	-000.491	
-000.362	-000.412	-000.499	
-000.362	-000.443	-000.506	
-000.866	-000.475	-000.513	
-000.277	-000.509	-000.519	
-000.362	-000.543	-000.526	
-000.277	-000.579	-000.533	
-000.362	-000.616	-000.538	
-000.362	-000.654	-000.545	
-000.531	-000.693	-000.549	
-000.362	-000.733	-000.554	
-000.111	-000.775	-000.557	
-000.195	-000.817	-000.561	
-000.195	-000.861	-000.566	
-000.195	-000.906	-000.570	
-000.697	-000.952	-000.575	
-000.446	-000.999	-000.578	
-000.277	-001.047	-000.581	
000.058	-001.096	-000.584	
-000.277	-001.147	-000.587	
-000.277	-001.199	-000.589	
-000.697	-001.251	-000.592	
-000.362	-001.305	-000.594	
-000.026	-001.360	-000.597	
-000.697	-001.417	-000.599	
-000.446	-001.474	-000.600	
-000.446	-001.533	-000.602	
-000.277	-001.592	-000.604	
-000.362	-001.653	-000.604	
-000.277	-001.715	-000.605	
-000.195	-001.778	-000.607	
000.224	-001.842	-000.608	
000.224	-001.907	-000.609	
-000.615	-001.973	-000.610	
-000.195	-002.041	-000.611	
-000.111	-002.110	-000.612	
-000.277	-002.179	-000.614	
-000.195	-002.250	-000.614	
-000.195	-002.322	-000.616	
-000.615	-002.395	-000.618	
-000.362	-002.470	-000.617	
-000.531	-002.545	-000.617	
-000.531	-002.622	-000.619	
-000.111	-002.699	-000.619	
-000.111	-002.778	-000.621	
-000.277	-002.858	-000.621	
-000.026	-002.939	-000.622	
000.224	-003.021	-000.622	
000.224	-003.105	-000.623	
000.560	-003.189	-000.622	
000.560	-003.275	-000.623	
-000.446	-003.362	-000.623	
